credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.0743,155.38,11.15625052,4.56,812,9809.0,813,1.0,0,0,0,0,1,0,0,0,0,0
1,0.0788,330.01,10.46310334,21.63,742,4650.041667,11071,37.4,0,0,0,0,0,1,0,0,0,0
1,0.1292,504.84,10.71441777,6.08,677,3240.0,5071,78.0,1,1,0,0,0,1,0,0,0,0
1,0.1028,113.4,10.77895629,17.65,687,2070.0,3761,55.4,2,0,0,1,0,0,0,0,0,0
0,0.1393,592.4,10.81977828,23.47,697,7440.041667,48792,80.9,0,0,0,0,0,1,0,0,0,0
1,0.1322,338.01,10.77895629,22.43,687,2190.0,5082,37.6,0,0,0,0,1,0,0,0,0,0
0,0.10406113609384564,191.07970875307,9.878497421359326,9.288439372088641,717,1139.2371868759706,11,9.300597431774326,3,0,0,1,0,0,0,0,0,0
1,0.12509550461583802,494.06135921764314,11.376900453997981,10.229625530389143,681,5262.838784809691,23243,78.62546743120168,0,0,0,0,0,0,0,0,0,0
0,0.14231682105314905,405.4399110007115,10.937552607114124,5.4220666903183385,647,4519.996137829664,21903,83.80476279729814,3,0,0,0,0,1,0,0,0,0
1,0.10039153670345966,223.83682923859067,10.985418617302587,7.615616986088947,753,5537.36061774579,2645,16.38052510952457,0,0,0,1,0,0,0,0,0,0
1,0.1352119435777603,367.799434998543,10.982942203616744,23.206799052116605,707,7116.198241686451,24611,56.24043242024962,0,0,0,0,0,1,0,0,0,0
0,0.1229,80.05,9.169518377,0.0,662,539.0416667,0,0.0,5,0,0,1,0,0,0,0,0,0
1,0.1287,168.17,10.49127422,18.23,682,9600.041667,7790,82.0,3,0,0,1,0,0,0,0,0,0
1,0.1385,682.08,11.15625052,8.16,697,3480.041667,3153,28.9,2,0,0,0,0,1,0,0,0,0
0,0.14820119480805122,54.15381114306437,11.061420797359112,2.4134824366485086,702,1101.0899306301314,1958,41.80123854130116,0,0,0,1,0,0,0,0,0,0
0,0.13867918789763548,106.49476207288225,10.353256595306673,12.011453636605813,661,3957.701891529482,4108,70.84088608979351,3,0,0,0,0,0,0,0,0,0
1,0.13489809392105556,468.264799170265,10.51547845363465,14.677290602115654,695,3666.4894822738097,15609,78.70020443681081,0,0,0,0,0,1,0,0,0,0
1,0.1531,278.53,11.48246626,13.32,662,5309.958333,6637,61.8,0,0,0,0,0,1,0,0,0,0
1,0.13534296791472072,652.5953221914143,10.812198748503729,17.809163769992765,679,4767.231960507505,13652,50.0859491982595,1,0,0,0,0,1,0,0,0,0
1,0.16,147.67,10.16585182,21.69,712,2012.0,6154,99.3,0,0,0,1,0,0,0,0,0,0
0,0.1287,840.83,11.00209984,13.18,732,5699.958333,7262,42.7,5,0,0,0,0,1,0,0,0,0
0,0.14933096478303656,147.93082278949726,10.056814527359274,9.619063571761693,649,594.3841919522649,2845,61.735885361521476,0,0,0,0,1,0,0,0,0,0
0,0.1100722810492315,174.12940360392253,10.082598963658477,8.502975832765731,680,1209.3400249817025,4369,46.039282298316635,4,0,0,0,0,0,0,0,0,0
1,0.1438,352.22,11.1844214,17.83,687,1289.958333,3815,6.5,1,0,0,0,0,1,0,0,0,0
1,0.1148,494.53,10.77895629,7.35,742,4199.958333,16055,50.5,0,0,0,0,0,1,0,0,0,0
1,0.1183,795.22,11.98292909,12.63,812,11707.0,346,0.7,0,0,0,0,0,1,0,0,0,0
1,0.123344309437507,321.53633266298385,10.375626162982355,22.831785270729736,716,3765.3607735937676,8861,53.478353584373956,0,0,0,0,0,0,0,0,0,0
0,0.1861,419.29,10.91508846,1.66,652,2280.0,2097,17.0,4,1,0,1,0,0,0,0,0,0
0,0.11368633683088344,386.5298024133318,11.176024263437773,10.743402779308447,706,4310.3178620341405,12361,45.28396882102804,1,0,0,0,0,0,0,0,0,0
1,0.1474,207.23,9.85198371,12.32,662,1770.0,5825,48.5,0,0,0,1,0,0,0,0,0,0
0,0.12828116460762273,331.8657307675678,11.430643857055838,27.14297074342098,739,6901.597672851007,66574,44.50392188535442,6,0,0,0,0,0,0,0,0,0
1,0.1159,158.5,10.81977828,20.45,707,5820.0,11781,58.9,2,0,0,0,0,1,0,0,0,0
1,0.1218,166.5,10.20359214,9.78,707,1530.0,5740,61.1,0,0,0,0,0,1,0,0,0,0
1,0.12735110370738273,377.4940317652389,10.752710111852444,13.265760374017802,691,1715.8644988531037,4273,31.76505661791608,0,0,0,0,0,1,0,0,0,0
1,0.1537,139.39,10.23995979,23.83,672,1139.958333,4071,78.3,0,0,0,0,0,1,0,0,0,0
1,0.0788,375.37,10.55330961,15.29,747,3780.041667,15631,24.6,0,0,0,0,0,1,0,0,0,0
1,0.1375,340.57,10.46310334,17.38,707,2699.958333,22213,65.9,0,0,0,0,0,1,0,0,0,0
1,0.1496,692.9,10.89673933,11.78,682,1709.958333,25216,59.9,1,0,0,0,0,1,0,0,0,0
1,0.0963,192.57,10.34817337,22.46,732,2640.0,11049,28.3,0,0,0,0,1,0,0,0,0,0
1,0.1189,132.66,9.903487553,24.54,697,3029.958333,14460,71.6,0,0,0,0,1,0,0,0,0,0
0,0.1324,108.2,11.253301,19.96,662,3210.0,14188,71.3,5,0,0,0,1,0,0,0,0,0
1,0.0976,287.79,10.71441777,7.6,727,6750.0,0,0.0,1,1,0,0,0,1,0,0,0,0
1,0.0807,225.86,11.02190247,17.0,762,5340.041667,9366,40.7,4,0,0,0,0,1,0,0,0,0
0,0.17699830219835216,220.95919964951088,10.663138648185678,27.885241965378125,663,4185.618218330206,28398,57.82508801294225,2,0,0,0,0,0,0,0,0,0
1,0.1442,412.6,10.51867319,7.91,682,4049.958333,8748,85.8,1,0,0,0,0,1,0,0,0,0
0,0.1134,368.48,10.70099475,6.92,687,930.0416667,13215,58.2,0,0,0,0,0,1,0,0,0,0
0,0.15724505576553094,243.62205361186125,10.732110944633826,24.967499880318762,665,7501.782649442915,18824,77.98823703970712,0,0,0,0,0,0,0,0,0,0
0,0.11653381207974,426.0751805721145,11.004132313291406,14.66497459058543,707,4502.495097412061,41838,89.00649462964763,3,0,0,0,0,0,0,0,0,0
0,0.08735291433800013,347.6904274543137,10.251591460563125,18.913290902877975,730,6030.030768703923,10520,35.7291973758899,0,0,0,0,0,1,0,0,0,0
1,0.15187631480968203,506.06523843609864,11.343063835051922,21.623538777771326,674,2848.7450662085876,24157,59.13256080669269,0,0,0,0,0,1,0,0,0,0
1,0.0832,409.3,10.26813067,0.83,807,5189.0,209,2.3,1,0,0,0,0,1,0,0,0,0
1,0.0894,63.55,11.22524339,7.18,752,1739.958333,0,0.0,4,0,0,1,0,0,0,0,0,0
1,0.1095,130.86,10.51867319,6.36,722,3690.0,15830,52.8,2,0,0,1,0,0,0,0,0,0
1,0.1256819335331051,490.42399259710055,10.742460582747873,23.42335196133003,723,7275.677492508558,8464,65.34259064283633,0,0,0,0,0,0,0,0,0,0
0,0.0933,319.54,11.05089001,0.82,717,346.0,0,0.0,2,0,0,0,1,0,0,0,0,0
1,0.1635,309.13,11.15625052,3.05,662,3420.041667,7427,81.2,0,0,0,1,0,0,0,0,0,0
0,0.108291284157894,308.4686063505674,10.245105836013286,9.66848218237966,732,1982.1678814820777,7324,23.479627184973726,3,0,0,0,0,1,0,0,0,0
0,0.1703,373.62,10.73639668,23.22,652,3005.958333,19508,68.0,1,0,0,0,1,0,0,0,0,0
1,0.11508727816420516,545.7667527316027,11.469109315655905,15.694992370566098,731,10440.496729145869,52969,54.78508873431794,0,0,0,0,0,0,0,0,0,0
1,0.10140149606839868,360.3057376142468,10.574994975205243,13.767263120128879,739,5923.079715649916,20312,38.5338515717993,0,0,0,1,0,0,0,0,0,0
1,0.0859,284.5,10.77895629,7.13,767,5190.0,5276,73.3,0,0,0,0,0,1,0,0,0,0
0,0.0964,208.66,9.903487553,10.0,712,1139.0,0,10.7,4,0,0,1,0,0,0,0,0,0
1,0.16,269.84,10.49127422,16.37,667,1470.0,16083,71.8,0,0,0,0,1,0,0,0,0,0
1,0.1392,150.21,9.906682443,17.58,677,1750.958333,9390,83.8,0,0,0,0,0,1,0,0,0,0
1,0.08,256.96,11.21182037,11.46,772,6419.958333,23891,19.3,0,0,0,0,1,0,0,0,0,0
1,0.0774,135.03,11.46507298,0.96,797,8490.041667,2792,5.4,1,0,0,1,0,0,0,0,0,0
0,0.1299946040565926,47.43939036652584,10.16585182,2.1137351124873422,644,491.71148673405673,4,0.4870357402044565,2,0,0,1,0,0,0,0,0,0
0,0.14021392469374472,129.413604881324,10.686367884936411,23.695667875259417,681,4191.23218497998,21050,82.15776172927437,3,0,0,0,0,0,0,0,0,0
0,0.0976,289.4,11.08723724,17.12,727,4560.0,44248,22.8,4,0,0,1,0,0,0,0,0,0
1,0.0774,202.93,11.36261407,16.39,752,5580.0,17524,33.5,0,0,0,0,1,0,0,0,0,0
1,0.1474,241.76,10.47678644,17.28,672,3519.0,6547,56.9,0,0,0,0,0,1,0,0,0,0
0,0.11964009435723859,564.6812734492629,11.425277543307278,13.772213363796647,704,5963.569136575898,33337,77.48026734550933,2,0,0,0,0,0,0,0,0,0
1,0.1357,195.32,10.6454249,13.19,677,3660.0,10417,91.4,0,1,0,1,0,0,0,0,0,0
1,0.0859,126.45,11.71993963,7.67,742,5850.0,32282,66.6,2,0,0,1,0,0,0,0,0,0
1,0.14010104474284474,425.55634891948114,10.852938183863069,10.277068955190506,679,3726.6241145727654,19810,72.43041283938199,0,0,0,0,0,1,0,0,0,0
1,0.1209,299.32,10.87804719,4.3,692,1679.958333,9735,72.1,1,0,0,0,0,1,0,0,0,0
0,0.14088464457173266,232.36676461905796,10.658386092510423,14.344942015171625,646,2026.8906393121558,5565,70.48533359355886,0,0,0,0,0,1,0,0,0,0
1,0.16703677102348147,870.3166762459532,11.44539284483171,16.377314324770225,676,5549.047656945804,37247,74.4,1,0,0,1,0,0,0,0,0,0
0,0.12816760850375838,516.7411682707989,10.760648396005285,16.051696951650015,706,9212.134682460268,3281,18.579457755939742,3,0,0,0,0,1,0,0,0,0
1,0.11664690572564981,229.91852956010567,10.78229582877901,18.437673397359426,681,1853.6669428873577,9478,88.72476071775915,1,0,0,0,0,1,0,0,0,0
1,0.1170740682049435,128.00126598718785,9.940073411732948,15.389564387594302,676,1249.1588905599108,8546,39.11053710259396,3,0,0,0,0,0,0,0,0,0
1,0.09678794680439608,157.58727136456187,10.65410887432876,17.69642179891681,743,3995.3729652644865,24737,35.76107568514064,0,0,0,0,0,1,0,0,0,0
1,0.11030832178518461,127.94345696933603,10.86297844773524,5.134825775320087,709,1736.3412484357298,3015,30.830169637302877,1,0,0,0,0,0,0,0,0,0
1,0.1178,264.88,10.858999,9.09,687,3629.958333,15217,58.1,0,0,0,0,1,0,0,0,0,0
1,0.14528726089686098,233.54039532309957,10.748784260319436,3.855408978537908,693,2942.424645402023,2027,18.5920988937324,2,0,0,1,0,0,0,0,0,0
0,0.15969188291379793,349.50930860816777,11.971145183673098,23.96086661825178,664,4930.2751713072585,65280,96.62021901537689,3,0,0,0,0,0,0,0,0,0
1,0.1371898497891217,654.0054317223922,11.06702608029969,15.48724768374358,739,8153.001477576107,13577,75.4894790586444,5,0,0,0,0,0,0,0,0,0
1,0.0768,77.98,11.05089001,14.74,747,7079.958333,27222,42.9,1,0,0,1,0,0,0,0,0,0
1,0.1387,375.26,10.81985828,20.93,672,2340.041667,17436,93.2,0,0,0,0,0,1,0,0,0,0
1,0.1222,193.26,10.91508846,14.84,677,3240.0,7440,89.6,0,0,0,0,1,0,0,0,0,0
1,0.12933430477223912,274.1726173026432,11.00209984,15.831601442844862,679,4395.79870401725,16342,67.62632332310162,0,0,0,0,0,1,0,0,0,0
1,0.13882062399649103,101.41495310965175,9.996698959588048,5.468625066900597,685,2282.1510639949497,2196,73.51315029309306,0,0,0,1,0,0,0,0,0,0
1,0.1001,157.33,10.81977828,9.62,717,3119.958333,11579,37.0,2,0,0,1,0,0,0,0,0,0
1,0.1316,713.4,12.08168787,11.47,707,3779.958333,113283,81.2,2,0,0,0,0,1,0,0,0,0
0,0.1426538107169216,303.00982241779167,10.973420204858554,23.203289910760816,682,7309.78525120864,14219,60.27515995298875,3,0,0,0,0,0,0,0,0,0
1,0.0932,95.85,10.12085445,18.01,722,1860.0,4851,12.9,2,0,0,1,0,0,0,0,0,0
1,0.1442,687.66,11.1844214,23.25,697,6659.958333,18789,52.0,3,0,0,0,0,1,0,0,0,0
0,0.13289836244748843,489.8227827708357,10.864257056779424,22.743424946894898,695,3309.6686138538635,11993,59.00039262954956,1,0,0,0,0,1,0,0,0,0
1,0.1267,536.57,11.42081018,10.13,677,5280.041667,23129,79.8,0,1,0,0,0,1,0,0,0,0
1,0.2017,745.01,11.08214255,15.93,662,1560.0,4569,95.2,0,0,0,0,1,0,0,0,0,0
1,0.0768,155.95,12.1281111,11.97,777,5526.958333,9253,33.3,0,0,0,1,0,0,0,0,0,0
1,0.1146,98.88,9.942708266,3.58,707,3879.041667,2731,97.5,0,0,0,0,1,0,0,0,0,0
1,0.0963,160.48,11.24300472,8.63,722,5189.958333,2602,51.0,1,0,0,1,0,0,0,0,0,0
1,0.1071,192.35,10.51325312,16.24,697,4919.958333,3382,36.1,0,0,0,0,0,1,0,0,0,0
1,0.0963,96.29,10.858999,6.83,722,5040.0,2936,43.2,1,1,0,1,0,0,0,0,0,0
0,0.133,406.07,10.70324447,20.14,677,5100.0,17940,64.5,6,0,0,0,1,0,0,0,0,0
1,0.1316737792689515,453.01762756881493,10.69526185886451,21.046491968909383,707,3742.8830034696475,8788,49.9530561822219,0,0,0,0,0,0,0,0,0,0
1,0.1170698288515181,212.05172861591834,9.963094548566332,9.15813635551215,723,3202.5943179979977,9313,53.22155783031391,1,0,0,0,0,1,0,0,0,0
1,0.1191,169.18,11.20403338,18.11,687,4619.958333,22906,75.6,0,0,0,0,1,0,0,0,0,0
1,0.0894,476.58,11.53272809,7.31,797,7260.0,19412,32.5,0,0,0,0,1,0,0,0,0,0
0,0.1355,183.39,10.3609124,3.11,657,5879.958333,4383,54.8,5,0,0,1,0,0,0,0,0,0
1,0.0859,316.11,10.85614879,8.52,812,10950.0,952,1.1,0,0,0,1,0,0,0,0,0,0
0,0.13024461393289732,395.2923148671951,10.551389404152529,12.334327004082176,706,3117.1334188808555,12365,68.24805595000075,0,0,0,0,0,1,0,0,0,0
1,0.12200557740816947,333.098089791898,10.322527330970054,23.727117814901963,704,2479.3777975909975,27679,42.98617909508559,3,0,0,1,0,0,0,0,0,0
1,0.1355,407.52,10.91508846,14.99,667,4499.0,10918,59.0,2,0,0,0,1,0,0,0,0,0
1,0.1461,344.76,10.46310334,10.22,672,4530.041667,10274,76.1,1,0,0,0,0,1,0,0,0,0
1,0.1095,245.36,11.08214255,11.65,742,11039.95833,62466,58.8,4,0,0,1,0,0,0,0,0,0
1,0.1096,110.43,10.71441777,13.6,722,4470.0,23280,92.0,3,0,0,0,0,1,0,0,0,0
1,0.1442,240.68,10.71441777,15.25,677,3870.041667,23951,97.4,0,0,0,0,0,1,0,0,0,0
1,0.1114,328.04,11.00209984,17.18,732,3900.0,12581,67.3,1,0,0,0,0,1,0,0,0,0
0,0.1734,375.24,11.00209984,29.3,677,7920.0,2737,9.6,6,0,0,1,0,0,0,0,0,0
1,0.0774,124.88,11.58988651,6.02,787,4230.041667,337,1.9,0,0,0,1,0,0,0,0,0,0
1,0.1324,253.58,10.81961827,24.89,712,2418.0,19418,83.7,3,1,0,0,0,1,0,0,0,0
1,0.0932,223.63,11.42954386,7.12,732,4410.0,21477,84.9,0,0,0,0,0,1,0,0,0,0
1,0.11727237049237302,133.98910614804743,10.660205182306617,12.061119709417746,709,3577.422294303518,2415,55.836686672921196,0,0,0,0,0,0,0,0,0,0
1,0.0788,337.83,10.86475165,3.76,742,4980.041667,2642,64.4,0,0,0,1,0,0,0,0,0,0
0,0.12817887710869041,113.07540250697488,10.398106334742101,7.02,687,8090.359384535004,2595,56.222412522304076,4,0,0,0,0,0,0,0,0,0
0,0.12859997709422138,174.00505508689065,10.130615965797189,10.959991922699116,664,1124.4792802440184,4538,81.34996963477373,5,0,0,0,0,0,0,0,0,0
1,0.1221,399.78,11.01862914,17.7,762,4831.0,12416,21.9,3,0,0,0,0,1,0,0,0,0
1,0.09713570383971636,52.8281669438624,10.940846393498411,4.735424050947072,736,5681.376674485964,5615,63.23560601830262,2,0,0,0,0,0,0,0,0,0
0,0.12856872579464199,222.77376922796094,10.2568398856018,17.230632566689216,700,3118.1262889237782,9983,82.98880708933231,1,0,0,0,0,0,0,0,0,0
1,0.1474,690.74,11.64395373,15.27,702,2639.958333,52285,93.4,1,0,0,0,0,1,0,0,0,0
1,0.12254568416634631,467.0628255248334,10.533738699386344,19.032838584871598,701,1896.8942919519488,14734,43.22401054177879,1,0,0,0,0,1,0,0,0,0
0,0.1576,294.33,10.83340541,21.24,647,2070.041667,13565,79.3,1,0,0,0,0,1,0,0,0,0
1,0.0859,189.67,10.89673933,11.98,742,3929.958333,10275,43.9,0,0,0,1,0,0,0,0,0,0
1,0.11981049178655011,236.3315922653254,10.471006092747077,10.527923355952366,697,4011.6335958959903,3955,53.707692128550924,2,0,0,1,0,0,0,0,0,0
1,0.08,263.23,11.15625052,3.05,777,4020.958333,1506,6.6,0,0,0,1,0,0,0,0,0,0
0,0.12625795872533424,818.1176035341648,11.634396408063335,1.9411947127307823,757,2193.124800359296,30181,51.084836024268085,1,0,0,1,0,0,0,0,0,0
1,0.1222773912577758,309.66342127148096,10.612935499821626,18.702434540434147,713,2393.6179680366668,14628,69.40521935897257,0,0,0,0,0,0,0,0,0,0
1,0.1183,298.21,11.15625052,10.83,712,2459.958333,9237,41.4,1,0,0,0,1,0,0,0,0,0
0,0.1375,102.17,9.392661929,19.3,667,5668.958333,2545,14.4,4,1,0,0,0,1,0,0,0,0
1,0.1218,99.9,10.62132735,6.67,742,4470.0,4561,95.0,3,0,0,1,0,0,0,0,0,0
1,0.14236548510144126,622.0448468411819,10.880493683072233,22.51275610309365,687,3616.673444155451,13875,69.15550574405579,0,0,0,0,0,0,0,0,0,0
1,0.1459,689.3,11.58058411,16.63,687,4170.041667,9431,87.3,2,0,0,0,0,1,0,0,0,0
1,0.1322,405.61,10.59663473,1.83,697,2163.0,2032,37.6,1,0,0,1,0,0,0,0,0,0
1,0.1311,269.96,10.59663473,17.82,702,6714.041667,20155,59.6,1,0,0,0,0,1,0,0,0,0
1,0.10671175094088911,333.07383959174274,11.176642958900606,9.792658698118409,742,4207.852897392022,2218,32.1462710348311,3,0,0,0,0,0,0,0,0,0
1,0.11536886487480509,217.45124710155363,10.376304187978102,12.729255242317166,692,2018.7108449313228,14247,80.67423416796598,0,0,0,0,0,0,0,0,0,0
0,0.1537,522.7,11.35035948,4.04,702,9180.958333,12415,47.6,7,0,0,0,1,0,0,0,0,0
0,0.0901,38.17,10.49127422,3.27,707,4680.0,0,2.2,5,1,0,1,0,0,0,0,0,0
1,0.0774,156.1,10.58446093,5.62,747,2220.0,2326,25.0,1,0,0,1,0,0,0,0,0,0
1,0.11299476575102399,134.70116822452613,11.330051144343702,12.419561817701938,697,10059.462903765945,43045,83.46074257210421,0,0,0,0,0,0,0,0,0,0
1,0.1496,259.85,11.40756495,17.6,667,6990.0,16517,31.2,0,0,0,1,0,0,0,0,0,0
1,0.1148,659.37,11.04132055,18.4,767,10920.0,33184,48.0,0,0,0,0,0,1,0,0,0,0
1,0.1392,257.74,10.59663473,22.05,682,4469.0,24604,91.8,0,0,0,0,0,1,0,0,0,0
0,0.11601071520296385,211.89410721270616,9.820653043577009,6.84483012056644,677,1279.4589712491772,4316,52.564818078046144,6,0,0,0,0,0,0,0,0,0
1,0.1189,132.66,10.29336514,5.81,757,1890.0,65,0.9,0,0,0,0,0,1,0,0,0,0
1,0.0712,108.27,10.26813067,0.0,777,3034.041667,150,7.5,1,0,0,1,0,0,0,0,0,0
1,0.1227583542221899,189.63020836038902,10.941411559085344,10.350220578256836,672,1985.6411971749023,29588,77.40759866545947,0,0,0,1,0,0,0,0,0,0
1,0.1197,481.4,11.08214255,8.6,687,3270.0,15506,95.7,1,0,0,0,0,1,0,0,0,0
1,0.1426,343.06,11.51292546,8.95,677,4758.0,1459,26.1,1,0,0,1,0,0,0,0,0,0
1,0.1411,205.38,10.46321762,16.76,677,3600.0,1243,22.6,0,1,0,0,0,1,0,0,0,0
1,0.1253,669.33,11.12726298,18.23,732,5070.0,25313,43.4,2,0,0,0,0,1,0,0,0,0
1,0.13486638038088217,554.9751343212242,11.293630408161686,13.999495569662303,694,3702.185326651964,8553,57.91031692618531,0,0,0,0,0,0,0,0,0,0
1,0.11906629133759858,357.73865177105483,10.415311866919339,6.770874097244317,714,4925.296239249324,14402,67.78149005364176,0,0,0,0,0,1,0,0,0,0
1,0.1071,163.01,10.81977828,9.58,702,5129.958333,854,71.2,1,0,0,1,0,0,0,0,0,0
1,0.1217,132.35,10.20359214,23.2,702,5279.041667,4504,39.2,1,0,0,0,0,1,0,0,0,0
1,0.1357,509.53,11.22524339,12.62,702,3929.958333,6424,92.2,1,0,0,0,0,1,0,0,0,0
1,0.1568,210.01,10.858999,23.35,667,3870.0,7160,62.3,1,0,0,0,0,1,0,0,0,0
1,0.1322,845.02,10.91806585,0.0,807,3933.041667,0,0.0,1,0,0,1,0,0,0,0,0,0
1,0.1265221260874598,507.5433295596821,10.997630428814416,9.553267646718368,688,3474.8708669189423,26634,68.07559079402307,2,0,0,0,0,0,0,0,0,0
1,0.08624182313594907,346.84013410102347,9.995823183640855,16.573064575737,752,3619.113391450136,4375,23.131218250158874,1,0,0,0,0,1,0,0,0,0
1,0.092,175.42,10.51867319,16.74,727,4590.041667,6566,48.6,1,0,0,1,0,0,0,0,0,0
1,0.16,878.94,11.28983191,17.83,682,5160.0,17426,52.2,2,0,0,0,1,0,0,0,0,0
1,0.0932,191.69,10.81985828,5.28,732,3810.041667,6477,26.0,1,0,0,1,0,0,0,0,0,0
1,0.1126,246.48,10.87993221,16.97,722,5189.958333,9200,42.8,0,0,0,1,0,0,0,0,0,0
1,0.11158961972042114,250.23638698260334,11.028558391175316,6.72476372779081,687,1971.5785635949123,14559,93.36663151353605,0,0,0,0,0,0,0,0,0,0
0,0.132103187901904,120.82578719541652,10.551406558529521,21.254959545746413,721,7315.302357020086,6849,83.90697050801606,2,0,0,1,0,0,0,0,0,0
1,0.1183,165.67,11.47210347,23.75,702,7530.041667,66179,40.6,1,0,0,0,1,0,0,0,0,0
1,0.1426,377.37,10.75739211,22.84,677,5250.041667,16665,60.6,1,0,0,0,0,1,0,0,0,0
1,0.09713269233125266,440.88543048773556,11.332963954129342,7.545593829029638,727,5403.658210418164,32435,60.65838663275025,1,0,0,1,0,0,0,0,0,0
1,0.1367,170.09,11.05089001,9.03,667,11700.0,1026,51.3,0,1,0,1,0,0,0,0,0,0
1,0.1316,506.56,11.20504069,18.87,727,9450.0,49542,54.6,2,0,0,0,1,0,0,0,0,0
1,0.0894,301.04,10.20359214,7.07,752,3840.041667,7866,44.7,0,0,0,0,0,1,0,0,0,0
1,0.1292,269.25,10.71441777,19.89,692,5249.958333,4755,89.7,1,0,0,0,0,1,0,0,0,0
1,0.12758369773478526,416.89283098215867,10.564183540548584,11.541781639535536,707,3138.1343011133013,12317,67.39328522120083,0,0,0,0,0,1,0,0,0,0
1,0.0894,460.69,11.51292546,6.54,762,6930.0,7563,30.0,0,0,0,0,0,1,0,0,0,0
1,0.1095,327.14,11.35035948,3.81,777,9420.0,0,0.0,1,0,0,1,0,0,0,0,0,0
1,0.1399,222.13,10.83981618,13.81,672,3060.041667,29212,63.1,0,0,0,0,0,1,0,0,0,0
1,0.0863,506.05,10.40426284,1.16,812,7409.958333,2248,3.1,0,0,0,1,0,0,0,0,0,0
1,0.0859,347.72,10.20359214,24.49,767,6000.0,5401,19.4,1,0,0,0,0,1,0,0,0,0
0,0.1375117014010299,147.91131821674887,10.273850231420614,6.612125282415305,680,3183.5615296564906,2404,47.2028903611361,4,0,0,1,0,0,0,0,0,0
1,0.1459,689.3,11.1078103,23.52,682,4380.0,16769,68.7,1,0,0,0,0,1,0,0,0,0
1,0.1426,171.53,12.54254488,14.27,707,4380.0,85303,98.2,1,0,0,0,1,0,0,0,0,0
0,0.1324,101.43,10.95080655,3.37,652,750.0,8035,82.8,0,0,0,0,1,0,0,0,0,0
1,0.1543703420511985,246.3629891203862,10.784054522856724,3.0064888014687456,672,3003.0416448070396,3273,67.37369771072379,1,0,0,0,0,1,0,0,0,0
0,0.12866424220847647,395.56403231827437,10.626407321590092,19.596526921115448,698,2682.951016828259,10557,64.35456810997267,2,0,0,0,0,1,0,0,0,0
0,0.1312,202.52,11.55214618,6.95,652,3510.041667,1189,79.3,0,0,0,1,0,0,0,0,0,0
1,0.0859,316.11,10.54534144,23.34,752,3302.0,9527,44.7,0,0,0,0,0,1,0,0,0,0
0,0.07055194745719794,231.70234789971067,9.451281720143792,0.0,731,1200.0648947495706,0,0.0,2,0,0,0,0,0,0,0,0,0
1,0.13574292116652084,44.73459582195791,9.829448839836106,16.009755033626075,667,2063.5681765495647,1675,68.10591963513001,1,0,0,1,0,0,0,0,0,0
0,0.1071,195.61,10.55581274,12.28,687,2550.0,364,28.0,5,0,0,1,0,0,0,0,0,0
0,0.1148,276.94,11.47210347,15.16,727,2010.0,5293,29.9,4,0,0,1,0,0,0,0,0,0
1,0.1136,493.67,10.79548559,17.61,712,3330.0,28261,70.0,3,0,0,0,0,1,0,0,0,0
1,0.1253,174.03,10.82972862,9.17,702,3780.0,5229,15.2,0,0,0,0,0,1,0,0,0,0
1,0.11896200289555096,254.0700847157862,10.79468493963193,9.348661861437524,736,4910.953972301476,3526,24.32928872799408,0,0,0,0,0,0,0,0,0,0
0,0.1407,61.58,9.229358378,5.06,637,750.0,2925,97.5,1,0,0,0,1,0,0,0,0,0
1,0.12288307686127456,485.38038591651696,10.526479656648622,21.851999678627735,702,1962.0985219213464,14692,43.81500261114967,1,0,0,0,0,0,0,0,0,0
1,0.12440312429748908,257.51590367401315,10.606613297288085,16.8017422538388,709,2567.877241405208,14436,76.3299197283443,0,0,0,0,0,0,0,0,0,0
1,0.13083659530435102,480.00897631150866,10.764513265753923,22.66581173843397,710,5763.5832539731455,26411,80.58068822789636,0,0,0,0,0,1,0,0,0,0
1,0.1218,333.0,10.34817337,22.77,707,7949.958333,5274,17.6,2,0,0,0,0,1,0,0,0,0
1,0.1136,658.23,11.03165864,18.64,722,4290.041667,58930,63.4,1,0,0,0,0,1,0,0,0,0
1,0.1531,426.49,10.47333652,19.65,667,3810.041667,11705,81.3,0,0,0,0,1,0,0,0,0,0
1,0.1134,213.85,10.54534144,12.95,687,5100.0,6236,67.8,2,0,0,0,1,0,0,0,0,0
1,0.1183,198.81,11.23848862,3.44,707,3330.041667,7269,38.7,0,0,0,0,0,1,0,0,0,0
1,0.1126,591.54,11.69524702,5.99,767,6689.958333,15371,41.7,4,0,0,0,0,1,0,0,0,0
1,0.0859,189.67,10.92593848,24.0,732,4163.041667,9377,20.8,0,0,0,0,0,1,0,0,0,0
0,0.0945,160.05,10.59663473,10.53,722,3240.0,17755,30.7,4,0,0,0,0,1,0,0,0,0
1,0.1367682425425216,595.0608269714594,11.337216418260624,14.232165266691688,712,6066.813796695929,14195,84.23063582264167,1,0,0,0,0,0,0,0,0,0
1,0.11639401487687179,507.4587933825567,11.592613423984416,7.46812072804824,753,6567.897492391138,15323,50.936108614285175,3,0,0,0,0,1,0,0,0,0
